step;idx;alive;s;v;gap_f;gap_b
2985;8;1;55.384374;0.997652;9.223157;9.246633
2985;9;0;37.037728;1.049900;;
2985;10;1;64.607531;1.018822;9.411382;9.223157
2985;11;0;16.580701;1.020610;;
2985;12;1;74.018912;1.076740;10.178783;9.411382
2985;13;0;36.764314;1.023979;;
2985;14;0;25.477323;1.001407;;
2985;15;0;1.099988;0.999992;;
2985;16;1;84.197696;1.225405;12.432830;10.178783
2985;17;1;96.630526;1.500000;24.488306;12.432830
2985;18;0;42.035294;0.986218;;
2985;19;0;21.125611;0.963207;;
2986;0;0;96.525069;1.248786;;
2986;1;1;21.268832;1.500000;6.839799;0.000000
2986;2;0;63.009033;1.006132;;
2986;3;0;55.388934;0.985014;;
2986;4;1;28.108631;1.201240;8.852204;6.839799
2986;5;1;36.960835;1.042436;9.276561;8.852204
2986;6;1;46.237396;0.997018;9.246743;9.276561
2986;7;0;51.700000;1.000000;;
2986;8;1;55.484139;0.997853;9.225274;9.246743
2986;9;0;37.037728;1.049900;;
2986;10;1;64.709413;1.019190;9.417174;9.225274
2986;11;0;16.580701;1.020610;;
2986;12;1;74.126586;1.077648;10.193650;9.417174
2986;13;0;36.764314;1.023979;;
2986;14;0;25.477323;1.001407;;
2986;15;0;1.099988;0.999992;;
2986;16;1;84.320236;1.226664;12.460290;10.193650
2986;17;1;96.780526;1.500000;24.488306;12.460290
2986;18;0;42.035294;0.986218;;
2986;19;0;21.125611;0.963207;;
2987;0;0;96.525069;1.248786;;
2987;1;1;21.418832;1.500000;6.809923;0.000000
2987;2;0;63.009033;1.006132;;
2987;3;0;55.388934;0.985014;;
2987;4;1;28.228755;1.202640;8.836323;6.809923
2987;5;1;37.065078;1.043570;9.272020;8.836323
2987;6;1;46.337098;0.997481;9.246826;9.272020
2987;7;0;51.700000;1.000000;;
2987;8;1;55.583924;0.998058;9.227408;9.246826
2987;9;0;37.037728;1.049900;;
2987;10;1;64.811332;1.019561;9.423019;9.227408
2987;11;0;16.580701;1.020610;;
2987;12;1;74.234351;1.078553;10.208551;9.423019
2987;13;0;36.764314;1.023979;;
2987;14;0;25.477323;1.001407;;
2987;15;0;1.099988;0.999992;;
2987;16;1;84.442902;1.227907;12.487623;10.208551
2987;17;1;96.930526;1.500000;24.488306;12.487623
2987;18;0;42.035294;0.986218;;
2987;19;0;21.125611;0.963207;;
2988;0;0;96.525069;1.248786;;
2988;1;1;21.568832;1.500000;6.780187;0.000000
2988;2;0;63.009033;1.006132;;
2988;3;0;55.388934;0.985014;;
2988;4;1;28.349019;1.204023;8.820416;6.780187
2988;5;1;37.169435;1.044699;9.267411;8.820416
2988;6;1;46.436846;0.997947;9.246884;9.267411
2988;7;0;51.700000;1.000000;;
2988;8;1;55.683730;0.998267;9.229558;9.246884
2988;9;0;37.037728;1.049900;;
2988;10;1;64.913288;1.019936;9.428919;9.229558
2988;11;0;16.580701;1.020610;;
2988;12;1;74.342207;1.079457;10.223487;9.428919
2988;13;0;36.764314;1.023979;;
2988;14;0;25.477323;1.001407;;
2988;15;0;1.099988;0.999992;;
2988;16;1;84.565693;1.229135;12.514833;10.223487
2988;17;1;97.080526;1.500000;24.488306;12.514833
2988;18;0;42.035294;0.986218;;
2988;19;0;21.125611;0.963207;;
2989;0;0;96.525069;1.248786;;
2989;1;1;21.718832;1.500000;6.750589;0.000000
2989;2;0;63.009033;1.006132;;
2989;3;0;55.388934;0.985014;;
2989;4;1;28.469421;1.205389;8.804484;6.750589
2989;5;1;37.273905;1.045825;9.262736;8.804484
2989;6;1;46.536641;0.998418;9.246916;9.262736
2989;7;0;51.700000;1.000000;;
2989;8;1;55.783557;0.998481;9.231725;9.246916
2989;9;0;37.037728;1.049900;;
2989;10;1;65.015282;1.020315;9.434871;9.231725
2989;11;0;16.580701;1.020610;;
2989;12;1;74.450152;1.080358;10.238454;9.434871
2989;13;0;36.764314;1.023979;;
2989;14;0;25.477323;1.001407;;
2989;15;0;1.099988;0.999992;;
2989;16;1;84.688607;1.230346;12.541919;10.238454
2989;17;1;97.230526;1.500000;24.488306;12.541919
2989;18;0;42.035294;0.986218;;
2989;19;0;21.125611;0.963207;;
2990;0;0;96.525069;1.248786;;
2990;1;1;21.868832;1.500000;6.721128;0.000000
2990;2;0;63.009033;1.006132;;
2990;3;0;55.388934;0.985014;;
2990;4;1;28.589960;1.206740;8.788528;6.721128
2990;5;1;37.378488;1.046947;9.257995;8.788528
2990;6;1;46.636483;0.998893;9.246922;9.257995
2990;7;0;51.700000;1.000000;;
2990;8;1;55.883405;0.998699;9.233908;9.246922
2990;9;0;37.037728;1.049900;;
2990;10;1;65.117313;1.020697;9.440875;9.233908
2990;11;0;16.580701;1.020610;;
2990;12;1;74.558188;1.081258;10.253453;9.440875
2990;13;0;36.764314;1.023979;;
2990;14;0;25.477323;1.001407;;
2990;15;0;1.099988;0.999992;;
2990;16;1;84.811641;1.231543;12.568884;10.253453
2990;17;1;97.380526;1.500000;24.488306;12.568884
2990;18;0;42.035294;0.986218;;
2990;19;0;21.125611;0.963207;;
2991;0;0;96.525069;1.248786;;
2991;1;1;22.018832;1.500000;6.691802;0.000000
2991;2;0;63.009033;1.006132;;
2991;3;0;55.388934;0.985014;;
2991;4;1;28.710634;1.208075;8.772548;6.691802
2991;5;1;37.483183;1.048064;9.253189;8.772548
2991;6;1;46.736372;0.999371;9.246903;9.253189
2991;7;0;51.700000;1.000000;;
2991;8;1;55.983275;0.998921;9.236108;9.246903
2991;9;0;37.037728;1.049900;;
2991;10;1;65.219383;1.021082;9.446931;9.236108
2991;11;0;16.580701;1.020610;;
2991;12;1;74.666314;1.082155;10.268482;9.446931
2991;13;0;36.764314;1.023979;;
2991;14;0;25.477323;1.001407;;
2991;15;0;1.099988;0.999992;;
2991;16;1;84.934796;1.232725;12.595730;10.268482
2991;17;1;97.530526;1.500000;24.488306;12.595730
2991;18;0;42.035294;0.986218;;
2991;19;0;21.125611;0.963207;;
2992;0;0;96.525069;1.248786;;
2992;1;1;22.168832;1.500000;6.662610;0.000000
2992;2;0;63.009033;1.006132;;
2992;3;0;55.388934;0.985014;;
2992;4;1;28.831442;1.209394;8.756547;6.662610
2992;5;1;37.587989;1.049177;9.248320;8.756547
2992;6;1;46.836309;0.999854;9.246858;9.248320
2992;7;0;51.700000;1.000000;;
2992;8;1;56.083167;0.999147;9.238324;9.246858
2992;9;0;37.037728;1.049900;;
2992;10;1;65.321491;1.021471;9.453038;9.238324
2992;11;0;16.580701;1.020610;;
2992;12;1;74.774529;1.083050;10.283539;9.453038
2992;13;0;36.764314;1.023979;;
2992;14;0;25.477323;1.001407;;
2992;15;0;1.099988;0.999992;;
2992;16;1;85.058068;1.233892;12.622458;10.283539
2992;17;1;97.680526;1.500000;24.488306;12.622458
2992;18;0;42.035294;0.986218;;
2992;19;0;21.125611;0.963207;;
2993;0;0;96.525069;1.248786;;
2993;1;1;22.318832;1.500000;6.633549;0.000000
2993;2;0;63.009033;1.006132;;
2993;3;0;55.388934;0.985014;;
2993;4;1;28.952381;1.210698;8.740526;6.633549
2993;5;1;37.692907;1.050286;9.243388;8.740526
2993;6;1;46.936294;1.000340;9.246787;9.243388
2993;7;0;51.700000;1.000000;;
2993;8;1;56.183081;0.999377;9.240557;9.246787
2993;9;0;37.037728;1.049900;;
2993;10;1;65.423638;1.021864;9.459196;9.240557
2993;11;0;16.580701;1.020610;;
2993;12;1;74.882834;1.083943;10.298623;9.459196
2993;13;0;36.764314;1.023979;;
2993;14;0;25.477323;1.001407;;
2993;15;0;1.099988;0.999992;;
2993;16;1;85.181457;1.235045;12.649069;10.298623
2993;17;1;97.830526;1.500000;24.488306;12.649069
2993;18;0;42.035294;0.986218;;
2993;19;0;21.125611;0.963207;;
2994;0;0;96.525069;1.248786;;
2994;1;1;22.468832;1.500000;6.604619;0.000000
2994;2;0;63.009033;1.006132;;
2994;3;0;55.388934;0.985014;;
2994;4;1;29.073451;1.211987;8.724484;6.604619
2994;5;1;37.797935;1.051391;9.238393;8.724484
2994;6;1;47.036328;1.000830;9.246691;9.238393
2994;7;0;51.700000;1.000000;;
2994;8;1;56.283019;0.999611;9.242805;9.246691
2994;9;0;37.037728;1.049900;;
2994;10;1;65.525825;1.022260;9.465404;9.242805
2994;11;0;16.580701;1.020610;;
2994;12;1;74.991229;1.084833;10.313733;9.465404
2994;13;0;36.764314;1.023979;;
2994;14;0;25.477323;1.001407;;
2994;15;0;1.099988;0.999992;;
2994;16;1;85.304962;1.236183;12.675564;10.313733
2994;17;1;97.980526;1.500000;24.488306;12.675564
2994;18;0;42.035294;0.986218;;
2994;19;0;21.125611;0.963207;;
2995;0;0;96.525069;1.248786;;
2995;1;1;22.618832;1.500000;6.575818;0.000000
2995;2;0;63.009033;1.006132;;
2995;3;0;55.388934;0.985014;;
2995;4;1;29.194650;1.213261;8.708425;6.575818
2995;5;1;37.903074;1.052491;9.233337;8.708425
2995;6;1;47.136411;1.001323;9.246569;9.233337
2995;7;0;51.700000;1.000000;;
2995;8;1;56.382980;0.999850;9.245070;9.246569
2995;9;0;37.037728;1.049900;;
2995;10;1;65.628051;1.022659;9.471661;9.245070
2995;11;0;16.580701;1.020610;;
2995;12;1;75.099712;1.085721;10.328868;9.471661
2995;13;0;36.764314;1.023979;;
2995;14;0;25.477323;1.001407;;
2995;15;0;1.099988;0.999992;;
2995;16;1;85.428580;1.237308;12.701946;10.328868
2995;17;1;98.130526;1.500000;24.488306;12.701946
2995;18;0;42.035294;0.986218;;
2995;19;0;21.125611;0.963207;;
2996;0;0;96.525069;1.248786;;
2996;1;1;22.768832;1.500000;6.547144;0.000000
2996;2;0;63.009033;1.006132;;
2996;3;0;55.388934;0.985014;;
2996;4;1;29.315976;1.214520;8.692348;6.547144
2996;5;1;38.008324;1.053587;9.228220;8.692348
2996;6;1;47.236544;1.001820;9.246422;9.228220
2996;7;0;51.700000;1.000000;;
2996;8;1;56.482965;1.000093;9.247351;9.246422
2996;9;0;37.037728;1.049900;;
2996;10;1;65.730316;1.023062;9.477968;9.247351
2996;11;0;16.580701;1.020610;;
2996;12;1;75.208284;1.086606;10.344027;9.477968
2996;13;0;36.764314;1.023979;;
